Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-12-20 23:59:00+00:00,18995,291,
E06000002,Middlesbrough,North East,2021-12-20 23:59:00+00:00,29082,390,
E06000003,Redcar and Cleveland,North East,2021-12-20 23:59:00+00:00,26201,355,
E06000004,Stockton-on-Tees,North East,2021-12-20 23:59:00+00:00,38000,504,
E06000005,Darlington,North East,2021-12-20 23:59:00+00:00,20373,293,
E06000006,Halton,North West,2021-12-20 23:59:00+00:00,26591,310,
E06000007,Warrington,North West,2021-12-20 23:59:00+00:00,42171,533,
E06000008,Blackburn with Darwen,North West,2021-12-20 23:59:00+00:00,34401,472,
E06000009,Blackpool,North West,2021-12-20 23:59:00+00:00,26738,514,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-12-20 23:59:00+00:00,49524,739,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,54891,880,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,29132,342,
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,27653,343,
E06000014,York,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,32090,362,
E06000015,Derby,East Midlands,2021-12-20 23:59:00+00:00,45761,737,
E06000016,Leicester,East Midlands,2021-12-20 23:59:00+00:00,71753,913,
E06000017,Rutland,East Midlands,2021-12-20 23:59:00+00:00,5762,71,
E06000018,Nottingham,East Midlands,2021-12-20 23:59:00+00:00,65054,748,
E06000019,"Herefordshire, County of",West Midlands,2021-12-20 23:59:00+00:00,24325,327,
E06000020,Telford and Wrekin,West Midlands,2021-12-20 23:59:00+00:00,32395,301,
E06000021,Stoke-on-Trent,West Midlands,2021-12-20 23:59:00+00:00,48001,817,
E06000022,Bath and North East Somerset,South West,2021-12-20 23:59:00+00:00,31037,262,
E06000023,"Bristol, City of",South West,2021-12-20 23:59:00+00:00,85020,597,
E06000024,North Somerset,South West,2021-12-20 23:59:00+00:00,32185,362,
E06000025,South Gloucestershire,South West,2021-12-20 23:59:00+00:00,48339,401,
E06000026,Plymouth,South West,2021-12-20 23:59:00+00:00,43011,293,
E06000027,Torbay,South West,2021-12-20 23:59:00+00:00,20573,208,
E06000030,Swindon,South West,2021-12-20 23:59:00+00:00,35055,321,
E06000031,Peterborough,East of England,2021-12-20 23:59:00+00:00,38400,389,
E06000032,Luton,East of England,2021-12-20 23:59:00+00:00,42505,598,
E06000033,Southend-on-Sea,East of England,2021-12-20 23:59:00+00:00,33189,651,
E06000034,Thurrock,East of England,2021-12-20 23:59:00+00:00,35197,490,
E06000035,Medway,South East,2021-12-20 23:59:00+00:00,51099,804,
E06000036,Bracknell Forest,South East,2021-12-20 23:59:00+00:00,20025,179,
E06000037,West Berkshire,South East,2021-12-20 23:59:00+00:00,22649,201,
E06000038,Reading,South East,2021-12-20 23:59:00+00:00,28611,303,
E06000039,Slough,South East,2021-12-20 23:59:00+00:00,29343,330,
