Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-09-26 23:59:00+01:00,889,89,
E06000002,Middlesbrough,North East,2020-09-26 23:59:00+01:00,1403,169,
E06000003,Redcar and Cleveland,North East,2020-09-26 23:59:00+01:00,921,93,
E06000004,Stockton-on-Tees,North East,2020-09-26 23:59:00+01:00,1332,119,
E06000005,Darlington,North East,2020-09-26 23:59:00+01:00,768,70,
E06000006,Halton,North West,2020-09-26 23:59:00+01:00,1290,104,
E06000007,Warrington,North West,2020-09-26 23:59:00+01:00,2261,157,
E06000008,Blackburn with Darwen,North West,2020-09-26 23:59:00+01:00,2583,92,
E06000009,Blackpool,North West,2020-09-26 23:59:00+01:00,1326,132,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-09-26 23:59:00+01:00,1742,183,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-09-26 23:59:00+01:00,1962,238,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-09-26 23:59:00+01:00,317,35,
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-09-26 23:59:00+01:00,908,89,
E06000014,York,Yorkshire and The Humber,2020-09-26 23:59:00+01:00,1224,106,
E06000015,Derby,East Midlands,2020-09-26 23:59:00+01:00,1680,227,
E06000016,Leicester,East Midlands,2020-09-26 23:59:00+01:00,6869,280,
E06000017,Rutland,East Midlands,2020-09-26 23:59:00+01:00,133,13,
E06000018,Nottingham,East Midlands,2020-09-26 23:59:00+01:00,1789,172,
E06000019,"Herefordshire, County of",West Midlands,2020-09-26 23:59:00+01:00,1006,99,
E06000020,Telford and Wrekin,West Midlands,2020-09-26 23:59:00+01:00,809,77,
E06000021,Stoke-on-Trent,West Midlands,2020-09-26 23:59:00+01:00,2006,151,
E06000022,Bath and North East Somerset,South West,2020-09-26 23:59:00+01:00,519,44,
E06000023,"Bristol, City of",South West,2020-09-26 23:59:00+01:00,1795,142,
E06000024,North Somerset,South West,2020-09-26 23:59:00+01:00,1125,115,
E06000025,South Gloucestershire,South West,2020-09-26 23:59:00+01:00,988,118,
E06000026,Plymouth,South West,2020-09-26 23:59:00+01:00,914,79,
E06000027,Torbay,South West,2020-09-26 23:59:00+01:00,341,47,
E06000030,Swindon,South West,2020-09-26 23:59:00+01:00,1374,107,
E06000031,Peterborough,East of England,2020-09-26 23:59:00+01:00,1800,92,
E06000032,Luton,East of England,2020-09-26 23:59:00+01:00,2026,185,
E06000033,Southend-on-Sea,East of England,2020-09-26 23:59:00+01:00,870,163,
E06000034,Thurrock,East of England,2020-09-26 23:59:00+01:00,707,127,
E06000035,Medway,South East,2020-09-26 23:59:00+01:00,1219,171,
E06000036,Bracknell Forest,South East,2020-09-26 23:59:00+01:00,500,53,
E06000037,West Berkshire,South East,2020-09-26 23:59:00+01:00,589,70,
E06000038,Reading,South East,2020-09-26 23:59:00+01:00,951,111,
E06000039,Slough,South East,2020-09-26 23:59:00+01:00,926,87,
E06000040,Windsor and Maidenhead,South East,2020-09-26 23:59:00+01:00,654,75,
E06000041,Wokingham,South East,2020-09-26 23:59:00+01:00,722,91,
E06000042,Milton Keynes,South East,2020-09-26 23:59:00+01:00,1130,106,
E06000043,Brighton and Hove,South East,2020-09-26 23:59:00+01:00,1046,102,
E06000044,Portsmouth,South East,2020-09-26 23:59:00+01:00,661,77,
E06000045,Southampton,South East,2020-09-26 23:59:00+01:00,1122,123,
E06000046,Isle of Wight,South East,2020-09-26 23:59:00+01:00,456,74,
E06000047,County Durham,North East,2020-09-26 23:59:00+01:00,4556,499,
E06000049,Cheshire East,North West,2020-09-26 23:59:00+01:00,2823,367,
E06000050,Cheshire West and Chester,North West,2020-09-26 23:59:00+01:00,2577,311,
E06000051,Shropshire,West Midlands,2020-09-26 23:59:00+01:00,1716,188,
E06000052,Cornwall and Isles of Scilly,South West,2020-09-26 23:59:00+01:00,1274,144,
E06000054,Wiltshire,South West,2020-09-26 23:59:00+01:00,1617,210,
E06000055,Bedford,East of England,2020-09-26 23:59:00+01:00,1619,171,
E06000056,Central Bedfordshire,East of England,2020-09-26 23:59:00+01:00,1532,231,
E06000057,Northumberland,North East,2020-09-26 23:59:00+01:00,2397,217,
